81282.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.3700000000,0.3000000000,0.3000000000,7.9500000000,1.5000000000,-30.7600000000
81293.0000000000,0.0000000000,0.0300000000,-0.9900000000,0.3000000000,0.3700000000,0.3700000000,8.1000000000,2.8500000000,-29.2600000000
81303.0000000000,0.0000000000,0.0200000000,-0.9700000000,0.3700000000,0.4900000000,0.2400000000,8.7000000000,0.7500000000,-30.4600000000
81312.0000000000,0.0100000000,0.0300000000,-1.0000000000,0.2400000000,0.3700000000,0.2400000000,9.0000000000,0.7500000000,-29.8600000000
81322.0000000000,0.0000000000,0.0300000000,-0.9800000000,0.3700000000,0.2400000000,0.3700000000,8.5500000000,2.1000000000,-28.9600000000
81333.0000000000,0.0000000000,0.0200000000,-1.0000000000,0.3700000000,0.3700000000,0.2400000000,9.1500000000,1.3500000000,-30.3100000000
81343.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.4300000000,0.3000000000,0.3000000000,9.6000000000,1.0500000000,-30.3100000000
81352.0000000000,0.0000000000,0.0200000000,-0.9800000000,0.4900000000,0.3700000000,0.3000000000,7.0500000000,-0.4500000000,-30.0100000000
81363.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.4900000000,0.4300000000,0.2400000000,7.6500000000,0.1500000000,-29.1100000000
81373.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.4300000000,0.4900000000,0.3700000000,8.8500000000,-0.7500000000,-30.3100000000
81382.0000000000,-0.0000000000,0.0200000000,-0.9600000000,0.3000000000,0.3700000000,0.3000000000,9.1500000000,1.6500000000,-30.0100000000
81393.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.4300000000,0.3700000000,0.3000000000,7.8000000000,1.0500000000,-31.0600000000
81403.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.3700000000,0.4900000000,0.2400000000,9.3000000000,1.9500000000,-30.4600000000
81412.0000000000,0.0000000000,0.0200000000,-0.9900000000,0.3000000000,0.3700000000,0.3000000000,8.8500000000,1.3500000000,-29.2600000000
81423.0000000000,0.0100000000,0.0300000000,-1.0000000000,0.3000000000,0.4300000000,0.3700000000,9.6000000000,1.3500000000,-29.5600000000
81433.0000000000,0.0000000000,0.0300000000,-0.9900000000,0.3000000000,0.4300000000,0.3000000000,7.9500000000,1.2000000000,-30.1600000000
81442.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.2400000000,0.3000000000,0.3700000000,7.8000000000,1.3500000000,-29.2600000000
81452.0000000000,-0.0000000000,0.0200000000,-0.9900000000,0.4300000000,0.4300000000,0.2400000000,8.1000000000,2.1000000000,-30.0100000000
81463.0000000000,0.0000000000,0.0200000000,-0.9700000000,0.3000000000,0.3000000000,0.2400000000,7.8000000000,0.3000000000,-29.5600000000
81473.0000000000,0.0100000000,0.0300000000,-0.9700000000,0.3700000000,0.3700000000,0.2400000000,7.8000000000,0.6000000000,-29.5600000000
81482.0000000000,0.0000000000,0.0200000000,-0.9900000000,0.4300000000,0.3700000000,0.3700000000,9.1500000000,1.0500000000,-30.6100000000
81493.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.1800000000,0.3000000000,0.2400000000,9.7500000000,1.2000000000,-30.4600000000
81503.0000000000,0.0000000000,0.0200000000,-0.9900000000,0.3700000000,0.3700000000,0.3700000000,9.6000000000,0.3000000000,-29.2600000000
81512.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.3000000000,0.3000000000,0.4300000000,7.9500000000,0.7500000000,-30.4600000000
81523.0000000000,0.0000000000,0.0200000000,-0.9800000000,0.4300000000,0.3700000000,0.3000000000,7.2000000000,0.7500000000,-30.7600000000
81533.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.3700000000,0.3700000000,0.1200000000,7.3500000000,1.0500000000,-30.6100000000
81542.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.3700000000,0.3700000000,0.3000000000,9.1500000000,1.3500000000,-31.6600000000
81552.0000000000,0.0000000000,0.0300000000,-0.9800000000,0.2400000000,0.4300000000,0.1200000000,8.2500000000,0.4500000000,-27.7600000000
81563.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.4300000000,0.2400000000,0.3700000000,9.3000000000,0.7500000000,-31.5100000000
81572.0000000000,0.0100000000,0.0200000000,-1.0000000000,0.4900000000,0.3700000000,0.3000000000,8.1000000000,2.4000000000,-31.0600000000
81582.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.3000000000,0.3700000000,0.1800000000,8.5500000000,1.3500000000,-30.0100000000
81593.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.2400000000,0.2400000000,0.3000000000,9.6000000000,1.0500000000,-31.0600000000
81602.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.3700000000,0.3000000000,0.1800000000,9.3000000000,1.5000000000,-30.1600000000
81612.0000000000,-0.0000000000,0.0300000000,-0.9900000000,0.3700000000,0.2400000000,0.2400000000,7.6500000000,-0.3000000000,-29.8600000000
81623.0000000000,0.0000000000,0.0300000000,-0.9900000000,0.3700000000,0.3000000000,0.3000000000,8.8500000000,-1.2000000000,-30.3100000000
81632.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.3000000000,0.2400000000,0.1800000000,8.1000000000,2.1000000000,-28.9600000000
81642.0000000000,0.0000000000,0.0200000000,-0.9800000000,0.3000000000,0.3700000000,0.3000000000,8.5500000000,1.6500000000,-31.0600000000
81653.0000000000,0.0000000000,0.0300000000,-0.9800000000,0.3000000000,0.3700000000,0.3000000000,8.1000000000,0.3000000000,-30.3100000000
81663.0000000000,0.0000000000,0.0300000000,-0.9900000000,0.3700000000,0.3000000000,0.1800000000,9.0000000000,0.1500000000,-31.2100000000
81672.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.4900000000,0.3000000000,0.2400000000,8.5500000000,0.6000000000,-30.0100000000
81683.0000000000,-0.0000000000,0.0200000000,-0.9700000000,0.2400000000,0.3000000000,0.2400000000,8.2500000000,0.4500000000,-29.4100000000
81693.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.3000000000,0.3000000000,0.2400000000,7.2000000000,0.4500000000,-30.1600000000
81702.0000000000,0.0000000000,0.0200000000,-1.0000000000,0.3700000000,0.3700000000,0.1800000000,8.7000000000,0.7500000000,-29.4100000000
81712.0000000000,-0.0000000000,0.0200000000,-0.9900000000,0.3700000000,0.3000000000,0.3000000000,8.1000000000,0.3000000000,-30.0100000000
81723.0000000000,0.0000000000,0.0300000000,-0.9900000000,0.4900000000,0.3000000000,0.3000000000,7.6500000000,0.1500000000,-29.4100000000
81732.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.4900000000,0.3700000000,0.1800000000,8.5500000000,2.1000000000,-30.0100000000
81742.0000000000,0.0000000000,0.0300000000,-0.9600000000,0.4300000000,0.3000000000,0.3700000000,7.9500000000,0.7500000000,-30.1600000000
81753.0000000000,0.0000000000,0.0200000000,-1.0000000000,0.3700000000,0.3000000000,0.3000000000,8.5500000000,2.1000000000,-30.6100000000
81762.0000000000,0.0000000000,0.0200000000,-0.9900000000,0.2400000000,0.3700000000,0.2400000000,8.2500000000,0.4500000000,-30.4600000000
81772.0000000000,0.0000000000,0.0300000000,-0.9800000000,0.3700000000,0.3700000000,0.1800000000,7.6500000000,1.5000000000,-31.5100000000
81783.0000000000,-0.0000000000,0.0200000000,-1.0000000000,0.2400000000,0.4300000000,0.2400000000,7.6500000000,1.5000000000,-30.1600000000
81793.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.3700000000,0.3000000000,0.3000000000,9.3000000000,0.1500000000,-29.1100000000
81802.0000000000,0.0000000000,0.0300000000,-0.9900000000,0.4300000000,0.3000000000,0.2400000000,9.0000000000,2.2500000000,-30.4600000000
81812.0000000000,0.0000000000,0.0200000000,-0.9900000000,0.4300000000,0.4300000000,0.3700000000,7.2000000000,1.5000000000,-30.1600000000
81823.0000000000,0.0000000000,0.0300000000,-0.9900000000,0.3700000000,0.3000000000,0.2400000000,8.1000000000,0.0000000000,-29.2600000000
81832.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.3000000000,0.4900000000,0.3000000000,8.7000000000,0.1500000000,-30.4600000000
81842.0000000000,0.0000000000,0.0300000000,-0.9800000000,0.3000000000,0.3700000000,0.3000000000,7.9500000000,0.4500000000,-29.4100000000
81853.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.3700000000,0.2400000000,0.2400000000,8.1000000000,2.1000000000,-30.6100000000
81862.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.3000000000,0.3700000000,0.3000000000,7.8000000000,1.3500000000,-30.6100000000
81872.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.4300000000,0.3000000000,0.2400000000,8.2500000000,1.5000000000,-30.4600000000
81882.0000000000,0.0000000000,0.0100000000,-0.9800000000,0.3700000000,0.4900000000,0.3700000000,7.9500000000,0.1500000000,-28.8100000000
81893.0000000000,0.0000000000,0.0300000000,-0.9800000000,0.4300000000,0.3700000000,0.2400000000,8.7000000000,1.9500000000,-29.4100000000
81902.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.3000000000,0.3700000000,0.2400000000,9.1500000000,-0.4500000000,-28.9600000000
81912.0000000000,0.0000000000,0.0300000000,-0.9800000000,0.4300000000,0.3700000000,0.3700000000,8.2500000000,0.7500000000,-27.7600000000
81923.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.3000000000,0.3700000000,0.3000000000,9.0000000000,1.9500000000,-30.4600000000
81932.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.3000000000,0.3700000000,0.1200000000,7.0500000000,1.3500000000,-30.0100000000
81942.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.3700000000,0.3700000000,0.4300000000,8.8500000000,0.0000000000,-30.3100000000
81952.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.3700000000,0.3700000000,0.3000000000,9.3000000000,1.5000000000,-29.8600000000
81963.0000000000,0.0000000000,0.0300000000,-0.9800000000,0.2400000000,0.3000000000,0.3700000000,7.6500000000,1.9500000000,-30.7600000000
81972.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.4300000000,0.4300000000,0.2400000000,9.3000000000,0.7500000000,-30.1600000000
81982.0000000000,0.0000000000,0.0200000000,-0.9800000000,0.3000000000,0.3000000000,0.1800000000,9.3000000000,0.1500000000,-29.1100000000
81993.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.3700000000,0.3700000000,0.3000000000,9.7500000000,0.7500000000,-29.8600000000
82002.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.4300000000,0.3000000000,0.1800000000,8.7000000000,0.4500000000,-29.8600000000
82012.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.2400000000,0.3000000000,0.3700000000,9.1500000000,1.0500000000,-29.2600000000
82023.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.3700000000,0.3700000000,0.3000000000,9.1500000000,1.0500000000,-30.3100000000
82032.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.4300000000,0.3000000000,0.3700000000,8.2500000000,0.4500000000,-29.1100000000
82042.0000000000,0.0000000000,0.0200000000,-0.9800000000,0.3700000000,0.3700000000,0.2400000000,9.3000000000,0.4500000000,-29.8600000000
82052.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.3700000000,0.3700000000,0.2400000000,7.8000000000,2.8500000000,-31.0600000000
82062.0000000000,0.0000000000,0.0300000000,-0.9700000000,0.3000000000,0.3000000000,0.3700000000,8.2500000000,1.2000000000,-29.4100000000
82072.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.3700000000,0.3000000000,0.2400000000,7.6500000000,1.2000000000,-31.5100000000
82082.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.2400000000,0.3700000000,0.1800000000,9.1500000000,1.0500000000,-31.0600000000
82092.0000000000,-0.0000000000,0.0200000000,-0.9900000000,0.3700000000,0.2400000000,0.3000000000,7.8000000000,0.3000000000,-30.6100000000
82102.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.4900000000,0.3000000000,0.2400000000,9.1500000000,0.3000000000,-30.0100000000
82112.0000000000,-0.0000000000,0.0300000000,-0.9800000000,0.4300000000,0.3000000000,0.0600000000,7.0500000000,0.3000000000,-29.5600000000
82123.0000000000,0.0000000000,0.0300000000,-0.9900000000,0.4300000000,0.3700000000,0.3000000000,7.8000000000,1.6500000000,-30.0100000000
82132.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.3000000000,0.3700000000,0.1800000000,8.7000000000,1.2000000000,-29.8600000000
82142.0000000000,0.0000000000,0.0200000000,-0.9800000000,0.3000000000,0.3700000000,0.1800000000,9.0000000000,1.2000000000,-30.7600000000
82153.0000000000,0.0000000000,0.0200000000,-0.9800000000,0.3700000000,0.3000000000,0.1800000000,8.5500000000,1.3500000000,-31.0600000000
82162.0000000000,-0.0000000000,0.0200000000,-1.0000000000,0.4300000000,0.3000000000,0.2400000000,8.8500000000,1.0500000000,-29.2600000000
82172.0000000000,0.0000000000,0.0300000000,-0.9800000000,0.3000000000,0.3000000000,0.3700000000,8.7000000000,0.1500000000,-30.1600000000
82182.0000000000,0.0100000000,0.0200000000,-1.0000000000,0.3700000000,0.3700000000,0.3000000000,8.7000000000,0.4500000000,-29.8600000000
82192.0000000000,-0.0000000000,0.0300000000,-0.9900000000,0.3700000000,0.3000000000,0.3000000000,9.6000000000,1.0500000000,-30.3100000000
82202.0000000000,0.0000000000,0.0200000000,-1.0000000000,0.4300000000,0.3700000000,0.1800000000,7.9500000000,0.4500000000,-31.8100000000
82212.0000000000,-0.0000000000,0.0300000000,-0.9800000000,0.3000000000,0.3000000000,0.2400000000,7.8000000000,0.6000000000,-29.5600000000
82222.0000000000,-0.0000000000,0.0300000000,-0.9900000000,0.3700000000,0.3000000000,0.3000000000,9.7500000000,-0.6000000000,-30.4600000000
82232.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.3000000000,0.3000000000,0.2400000000,9.9000000000,1.0500000000,-31.0600000000
82242.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.4300000000,0.3000000000,0.1800000000,7.9500000000,0.4500000000,-30.4600000000
82252.0000000000,0.0100000000,0.0200000000,-0.9700000000,0.3000000000,0.3700000000,0.3000000000,8.1000000000,2.4000000000,-30.0100000000
82262.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.3700000000,0.3700000000,0.1800000000,8.5500000000,-0.4500000000,-30.3100000000
82272.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.4300000000,0.3700000000,0.3000000000,7.9500000000,0.1500000000,-29.4100000000
82281.0000000000,0.0100000000,0.0300000000,-0.9700000000,0.3000000000,0.3700000000,0.2400000000,8.7000000000,1.2000000000,-29.8600000000
82292.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.3700000000,0.3700000000,0.2400000000,8.8500000000,1.6500000000,-29.5600000000
82302.0000000000,0.0100000000,0.0200000000,-1.0000000000,0.2400000000,0.3700000000,0.2400000000,6.7500000000,-0.4500000000,-29.2600000000
82313.0000000000,0.0100000000,0.0300000000,-0.9900000000,0.4900000000,0.2400000000,0.3000000000,8.8500000000,0.0000000000,-29.5600000000
82322.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.4300000000,0.2400000000,0.1800000000,10.0500000000,-0.3000000000,-30.4600000000
82332.0000000000,0.0100000000,0.0200000000,-0.9700000000,0.3000000000,0.3700000000,0.2400000000,9.0000000000,1.2000000000,-29.8600000000
82342.0000000000,0.0000000000,0.0300000000,-0.9800000000,0.4300000000,0.4300000000,0.4300000000,9.0000000000,-0.3000000000,-30.7600000000
82352.0000000000,0.0100000000,0.0200000000,-0.9700000000,0.3700000000,0.3000000000,0.1800000000,8.5500000000,0.0000000000,-30.3100000000
82362.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.3700000000,0.4300000000,0.2400000000,7.2000000000,-0.3000000000,-30.7600000000
82372.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.3700000000,0.3700000000,0.2400000000,9.0000000000,0.4500000000,-29.1100000000
82381.0000000000,0.0100000000,0.0300000000,-0.9700000000,0.2400000000,0.4300000000,0.2400000000,9.9000000000,0.6000000000,-29.5600000000
82392.0000000000,0.0100000000,0.0400000000,-0.9900000000,0.4900000000,0.2400000000,0.3700000000,8.2500000000,1.2000000000,-29.4100000000
82402.0000000000,0.0100000000,0.0300000000,-0.9700000000,0.3000000000,0.3700000000,0.3000000000,7.6500000000,0.4500000000,-30.1600000000
82412.0000000000,-0.0000000000,0.0200000000,-0.9800000000,0.3700000000,0.3000000000,0.1800000000,9.0000000000,1.2000000000,-30.1600000000
82422.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.3000000000,0.3000000000,0.3000000000,9.0000000000,0.7500000000,-30.1600000000
82432.0000000000,0.0000000000,0.0200000000,-0.9900000000,0.4300000000,0.3000000000,0.2400000000,7.9500000000,-0.3000000000,-29.8600000000
82442.0000000000,0.0000000000,0.0300000000,-0.9700000000,0.4300000000,0.3700000000,0.1800000000,7.6500000000,1.5000000000,-30.7600000000
82452.0000000000,0.0100000000,0.0300000000,-1.0000000000,0.1800000000,0.3000000000,0.1800000000,9.6000000000,0.3000000000,-30.0100000000
82462.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.3000000000,0.2400000000,0.3700000000,7.9500000000,0.7500000000,-29.8600000000
82472.0000000000,0.0000000000,0.0300000000,-0.9800000000,0.3700000000,0.3700000000,0.3000000000,8.1000000000,1.0500000000,-30.0100000000
82481.0000000000,0.0000000000,0.0200000000,-0.9900000000,0.2400000000,0.3000000000,0.3000000000,8.1000000000,1.6500000000,-29.5600000000
82492.0000000000,0.0200000000,0.0200000000,-0.9800000000,0.3700000000,0.3000000000,0.2400000000,8.7000000000,0.7500000000,-29.1100000000
82502.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.2400000000,0.3700000000,0.3000000000,8.2500000000,2.2500000000,-28.8100000000
82511.0000000000,0.0100000000,0.0400000000,-0.9800000000,0.3000000000,0.1800000000,0.3000000000,7.6500000000,1.2000000000,-30.7600000000
82522.0000000000,0.0000000000,0.0300000000,-1.0000000000,0.3000000000,0.3000000000,0.3700000000,8.8500000000,0.3000000000,-29.5600000000
82532.0000000000,0.0100000000,0.0300000000,-0.9700000000,0.3700000000,0.3700000000,0.3700000000,8.8500000000,1.0500000000,-30.3100000000
82542.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.3000000000,0.2400000000,0.2400000000,7.8000000000,1.6500000000,-30.0100000000
82552.0000000000,0.0000000000,0.0200000000,-0.9800000000,0.3000000000,0.3000000000,0.0600000000,8.5500000000,0.3000000000,-28.9600000000
82562.0000000000,0.0100000000,0.0200000000,-0.9700000000,0.3000000000,0.3000000000,0.3000000000,8.1000000000,1.3500000000,-30.3100000000
82572.0000000000,0.0100000000,0.0200000000,-0.9900000000,0.4300000000,0.3000000000,0.3000000000,8.1000000000,1.3500000000,-29.5600000000
82582.0000000000,0.0000000000,0.0300000000,-0.9800000000,0.3700000000,0.2400000000,0.2400000000,9.1500000000,1.0500000000,-29.2600000000
82592.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.3000000000,0.3000000000,0.2400000000,10.5000000000,2.2500000000,-29.8600000000
82602.0000000000,-0.0000000000,0.0200000000,-0.9800000000,0.3700000000,0.3000000000,0.1800000000,8.5500000000,0.6000000000,-31.0600000000
82612.0000000000,0.0100000000,0.0300000000,-0.9800000000,0.4900000000,0.3700000000,0.3000000000,9.7500000000,0.7500000000,-30.4600000000
82622.0000000000,0.0100000000,0.0200000000,-0.9800000000,0.3700000000,0.3700000000,0.3000000000,9.3000000000,0.1500000000,-28.0600000000
82632.0000000000,0.0000000000,0.0200000000,-0.9800000000,0.4300000000,0.3700000000,0.3000000000,8.8500000000,0.6000000000,-30.3100000000
82641.0000000000,0.0000000000,0.0200000000,-0.9800000000,0.2400000000,0.3700000000,0.3700000000,7.9500000000,0.4500000000,-31.2100000000
